,F01S01,F01S02,F01S03,F01S04,F01S05,F01S06,F01S07,F01S08,F01S09,F01S10,F01S11,F01S12,F01S13,F01S14,F01S15,F01S16,F01S17,F01S18,F01S19,F01S20,F01S21,F01S22,F01S23,F01S24,F01S25,F01S26,F01S27,F01S28,F01S29,F01S30,F01S31,F01S32,F01S33,F01S34,F01S35,F01S36,F01S37,F01S38,F01S39,F01S40,F01S41,F01S42,F01S43,F01S44,F01S45,F01S46,F01S47,F01S48,F01S49,F01S50,F01S51,F01S52,F01S53,F01S54,F01S55,F02S01,F02S02,F02S03,F02S04,F02S05,F02S06,F02S07,F02S08,F02S09,F02S10,F02S11,F02S12,F02S13,F02S14,F02S15,F02S16,F02S17,F02S18,F02S19,F02S20,F02S21,F02S22,F02S23,F02S24,F02S25,F02S26,F02S27,F02S28,F02S29,F02S30,F02S31,F02S32,F02S33,F02S34,F02S35,F02S36,F02S37,F02S38,F02S39,F02S40,F02S41,F02S42,F02S43,F02S44,F02S45,F02S46,F02S47,F02S48,F02S49,F02S50,F02S51,F02S52,F02S53,F02S54,F02S55,F03S01,F03S02,F03S03,F03S04,F03S05,F03S06,F03S07,F03S08,F03S09,F03S10,F03S11,F03S12,F03S13,F03S14,F03S15,F03S16,F03S17,F03S18,F03S19,F03S20,F03S21,F03S22,F03S23,F03S24,F03S25,F03S26,F03S27,F03S28,F03S29,F03S30,F03S31,F03S32,F03S33,F03S34,F03S35,F03S36,F03S37,F03S38,F03S39,F03S40,F03S41,F03S42,F03S43,F03S44,F03S45,F03S46,F03S47,F03S48,F03S49,F03S50,F03S51,F03S52,F03S53,F03S54,F03S55,F04S01,F04S02,F04S03,F04S04,F04S05,F04S06,F04S07,F04S08,F04S09,F04S10,F04S11,F04S12,F04S13,F04S14,F04S15,F04S16,F04S17,F04S18,F04S19,F04S20,F04S21,F04S22,F04S23,F04S24,F04S25,F04S26,F04S27,F04S28,F04S29,F04S30,F04S31,F04S32,F04S33,F04S34,F04S35,F04S36,F04S37,F04S38,F04S39,F04S40,F04S41,F04S42,F04S43,F04S44,F04S45,F04S46,F04S47,F04S48,F04S49,F04S50,F04S51,F04S52,F04S53,F04S54,F04S55,F05S01,F05S02,F05S03,F05S04,F05S05,F05S06,F05S07,F05S08,F05S09,F05S10,F05S11,F05S12,F05S13,F05S14,F05S15,F05S16,F05S17,F05S18,F05S19,F05S20,F05S21,F05S22,F05S23,F05S24,F05S25,F05S26,F05S27,F05S28,F05S29,F05S30,F05S31,F05S32,F05S33,F05S34,F05S35,F05S36,F05S37,F05S38,F05S39,F05S40,F05S41,F05S42,F05S43,F05S44,F05S45,F05S46,F05S47,F05S48,F05S49,F05S50,F05S51,F05S52,F05S53,F05S54,F05S55
P01,1722.8337498337935,1724.7350175024496,2036.143050338305,1421.756488877199,1647.9231196950902,1091.7771678782958,1399.765506290323,1578.4553944473748,1515.8010642016613,1187.654280271202,1177.038219088716,1358.1181328048385,1294.6201371835107,1540.1279447330808,1206.5643874113541,1909.9874729163364,1253.8934851868235,1373.93143637107,1419.8664456366641,1197.2785162562648,1671.3720133730071,1296.2833944303536,1446.9645249797725,1400.4728713564436,1790.6306768205682,1786.770774125818,1416.6099951487167,1513.6826497675806,1543.5894959153843,1536.7930638838407,1330.79266174086,1270.6445551396657,1337.5269222350457,1535.302737912501,1288.9473130235904,1644.0443130693857,1674.3787953368515,1162.777332213539,1220.4880696272892,1594.109547691858,1425.3215613071773,1383.8219479925422,1697.0330172180518,1948.415353249063,1494.382240905399,1417.2162634530025,1264.1349726018814,1367.667579039769,1335.8967353790215,964.3371056474629,1337.5897182327235,1184.3185829942354,1582.3661131379163,1302.0306655385896,1232.7682295630868,736.6788946863344,660.7975097457818,1128.491723721719,658.9082806234586,1017.2881648657602,730.270534174791,1004.5554760387245,546.3898585906277,964.1054644970657,1016.7544633285335,1064.5797374150493,584.9793270750397,935.5627137985078,1031.3698548927086,763.3845004166535,1189.8715543227663,1012.137362498219,995.787501740878,514.5286432237789,1141.7392757053901,561.4848554297724,1010.1271934721917,940.6941657276986,762.7407454033587,851.985992341288,1029.5903674598603,747.9833688184391,913.2921203063836,751.1516757254469,909.1831166250456,542.7382035773555,1130.5015933386248,624.2116041683144,1047.694108333305,598.9321123697055,609.9944471787276,1223.275834246055,694.2000592432491,958.9399215109707,992.1302350527675,628.1950811709524,905.6325761327057,629.5606772169883,1082.5207982032778,644.5494785881999,921.2861812596287,611.790209480755,1059.7453814077896,610.2595658903389,1088.1375123213115,680.0713552846534,971.9006484786642,568.527186924864,792.3854588336841,757.300487251631,1312.5894196267066,511.42219498909066,551.6072780737519,804.4959423563133,457.04076755734974,788.9124398492797,820.0210027437626,716.2768590197126,983.7339592439515,1079.8940564907089,915.4003561345436,845.8481539549979,995.6146546948249,659.5041212032044,907.4138439421808,463.5118806993133,928.6351453334285,476.89752817479985,758.8528340854324,713.134269161601,1049.0510857540949,599.4397915357519,733.0331497840366,964.401120134031,615.1386627241932,976.3388280614142,733.1363388961639,455.8964865213679,419.73387548715834,714.5097872873215,499.9768905087595,760.0132640632222,543.253625532659,688.0036181731141,781.2993528912777,556.2957892603769,683.5622187507212,504.58664043067375,635.0150076451117,882.6055593773789,520.522632554002,770.2533742571602,545.9565914265174,719.7311208381,528.7722281041521,347.72082524372405,630.031526102416,97.0114349565944,673.1083721378699,353.4030796526358,357.2345517375204,427.53169696412954,633.6781649919614,360.9996728367813,636.2528454781284,395.9490760442326,417.2430919473512,447.5346335080722,540.9328932792472,474.44550097343154,570.2855729511552,375.0045373389943,354.5912924066016,500.9114412163517,378.1603383276789,449.53871077434155,591.4537097133299,433.7662502608407,488.1962240820396,494.9791296213856,407.2188365324801,408.68885599001055,446.82992368900125,450.02941163057625,434.045088188822,349.16030498042284,449.17533955558997,321.75232398517846,431.8345856277617,381.99666079761465,310.81698806178673,206.60653536185887,253.72515238468114,394.4742670948288,661.8759994755815,483.7290024043575,461.09012001824755,412.9414510824588,412.2223902506237,555.2933203314939,300.6155808484446,526.3110824271372,409.43346296401035,443.07033574055174,206.81601958809495,514.4609831127395,302.44555911989613,300.80864727685974,389.0554848498016,512.7121474233106,366.35787089165467,355.2896928331132,427.5560728623057,490.03452975307744,423.73616702430473,366.04603262777823,327.28421280987766,610.0019512676191,422.13801822726253,496.08765154266547,975.5468999304388,248.5978671547909,791.4140430209814,510.24708140829347,634.7001239708906,630.6491026191163,630.637637219271,814.0790888404359,787.7481544192957,1037.768781481129,589.8125541080336,575.4142922597867,937.992033740851,525.5816349343347,904.344311492087,556.8873388372126,614.6869179470851,847.0893104195561,577.266585791228,578.3870972380951,1088.8124867623364,710.6037366430546,511.44265951492974,505.47168863678326,560.9249661287457,446.9251545465581,591.2186576822332,240.19925064760878,224.5515523857269,687.5982608021245,420.73736834501824,792.1649670426435,543.8415153889295,1008.053563085698,573.6798465915552,1006.39374627901,610.8184853785878,693.011611502265,1244.5235355934556,532.0432438560656,879.9491632225855,731.3210564112309,484.383109284865,948.7898808445032,693.7080218653929,587.0121660103971,495.5381945449317,1028.5185101340478,397.1563449530875,809.3021661935531,547.6731954753358,625.910610947334,265.14823135441407,199.6080923950263,60.95773442878292
P02,418.9130333545205,464.5360705151496,373.00081685934686,391.39898158393447,279.54370829846386,412.7868863894287,408.7302359614344,278.3502272289821,401.6476481023985,397.77265452666626,265.76328151543623,384.0567069672941,385.5565110530841,454.2980261868081,278.16681378576203,392.63276999043643,386.0754904075983,435.42666875809124,405.5885452262991,512.2698060013786,380.62413407043954,287.2847273068308,363.0245058015547,401.7733395913051,484.6564612369712,369.84233231377493,376.3469115589404,435.4332108626008,409.76172007977493,415.8760483613577,416.5241034449775,416.3847965570997,404.3160606045211,244.14841165202438,453.5823825950514,482.5352127348613,290.2594704644661,408.99034517049273,399.2580115979706,398.2398514028059,417.10040115950113,391.8266165064437,337.0040481409074,787.5496476981375,432.3349160200397,395.66218811438443,450.9416446594948,658.0134070823734,401.52743574826445,419.6386055888414,401.6978146905545,365.80138779824307,397.7661729284721,275.6806543383193,425.93372335421105,534.6519363027653,800.9237962057948,921.3347692558563,528.3159377846742,632.3438682951564,518.765838504543,722.9355149566212,624.3941363769623,749.3518058154725,761.2522471653543,587.6386160940344,595.7245868392422,832.0370753729064,675.2079561543624,485.0474724071269,530.5919843065044,774.5005233095764,715.4668953177911,618.3214229896977,792.3170201146776,877.162322549574,461.921784250219,742.5361166154164,590.6423968166037,721.7561365449401,617.6144824020828,545.1497439699481,790.4858523615851,776.189733773058,522.88703284433,603.9976117294514,457.7968016858869,616.9222852131301,627.3034063818077,490.5040063353052,549.4305944035258,835.3038871924126,716.3010906850444,489.17206823109996,688.4291042226373,634.2954190510297,761.8823294201956,747.4649467951662,547.3539781135203,759.5364981531148,763.9593526744463,820.5046403279173,547.9306368786297,1066.1075358472083,646.0618635651567,655.1012761930558,706.564853251142,536.0877865047531,638.5405061525772,702.7536955667567,1418.16488848736,1142.0205918898835,2799.5434536661564,1099.0092053048766,1221.2798246564873,779.7134147343844,833.6055729413306,739.4090565949798,888.2670977247383,939.818606912279,844.3931326915547,1025.960608667461,878.3988325250937,773.9871755776836,784.2710108171945,652.784620847157,885.6263900815554,664.2330986058746,811.8876754680609,867.0810602343088,630.5648093943884,803.6641349545735,697.1520902424871,688.3261620070559,1054.5141959679167,968.9769297094441,958.4249608957861,1140.656004610474,684.2151061518653,631.7795802209367,1040.2673588601117,1281.022263339118,1065.755240092885,697.8599698422858,725.9718002092503,966.953277766217,651.0666043287688,790.7210000350983,661.9025734222347,590.7331509402757,855.4288000922443,570.7049830842546,799.7319770392913,537.2510487074119,618.2576081086804,984.1325354200237,673.0628974330627,617.6284159141701,611.7561555318898,806.5847035919585,568.0804168072692,588.8325591390429,607.4459823353501,747.3316270298172,557.7030124504855,429.98805776883023,313.18723191483343,332.9991644157873,390.5855095581332,319.42970131243885,402.4287745381093,339.6181281897123,405.3539831096028,394.6520064898875,412.30017157789416,449.5781655167846,449.57397090192836,417.87230006892725,353.1708200292737,503.562874771135,392.2594103679126,560.110173174521,354.1809425979238,480.78556571845803,413.89791835086913,467.79430975449645,505.5761590949666,542.6582585242385,467.4455707952428,485.9336686518616,387.4066742947059,504.4122414633998,527.4030959479878,474.0694234803991,420.99086306976045,407.4310631864983,381.5821188256215,433.08320665077906,442.6876169435805,346.79568883632965,356.0489609445528,362.30772876541863,490.74351050061716,327.6844452343801,420.8052787368531,464.39414030801606,470.87496101030877,354.80306051491834,295.5760884707109,353.8855238451912,497.1555908675476,265.13517188603066,386.19149734970983,484.8658043872646,390.51490667554305,366.73690175043424,398.68335235582185,374.81617415495924,354.50710312116047,321.8085939776459,553.0215051011807,614.8465379005227,568.5647665475861,637.48202307118,660.7603994357204,620.9583681071175,507.51065156971237,564.6865545641317,636.7637951309747,527.455774105205,493.2902200201432,646.09269264835,576.314042540781,708.208130742338,636.979270401887,626.5119105254071,530.8985089331578,806.1548339665695,517.150315559708,481.50648037616224,576.9361865884653,450.7451682523524,363.8005422249694,532.3627964695245,482.891265885048,474.5195906194857,553.6270487282158,623.5946409040579,667.0425696143285,544.6323774197637,516.2260485022655,706.415626059966,478.69021796439756,643.1274697816291,673.951404970923,540.5139927062609,697.4086442245928,580.625652837297,650.0690978721785,585.8507432206039,544.066443147053,613.0566164876249,630.8381727864883,472.953565141095,640.2196759620359,439.17123819582616,395.8775094167722,424.62683007593296,462.40353719095214,837.2113983020942,584.872122853199,502.97127724139875,753.6999061647494,458.7560647033559,533.5572268470253
P03,1868.4935764124493,1940.6171090010794,1891.5560419458227,1844.0946914055278,1829.4843798164293,1909.3994010244207,1860.9953139844283,1839.2320890159153,2045.5177570712633,1851.9812355787342,1879.8931141408934,1897.290297663594,2771.1838691507287,1838.5483780059437,1876.5771299283995,1954.737874359297,1839.654418767655,1940.4502805485345,2704.4825574072997,1835.3384036713742,1868.0057433808895,2732.147029234422,1841.835497681618,1877.7488626023726,1889.7057892950356,1879.3586967203782,1868.1825148201092,1832.8713206292048,1859.4069895827636,1912.0998357538494,2792.347203870264,1847.122624662611,1860.4206158387758,1866.3301898282887,1925.2074516833818,1929.0212574138798,2024.3382230351554,2736.276997931119,1845.5865130636873,1832.9665756778406,2758.1453933771004,1846.069157878764,1830.1556503635798,2737.8110516226798,1838.1573207318777,1800.2664974014447,1930.1737177792484,1898.039679708514,1827.6969811735794,1816.7193644292154,1885.0482269154008,1885.8562422794162,1924.575157410097,976.7559821013311,82.91096867595185,666.6770941267481,489.1065131546648,698.5016726483414,684.9906299504757,632.9229980352884,565.117714479514,647.9903766323606,735.6394744339949,573.3861471595777,596.3394136286528,734.2575063803195,884.0879002215306,458.25096995412156,641.336799805652,622.8189454657972,757.1884881059468,441.29383319265463,697.3018897332935,790.5816180805759,511.68124135771933,804.4236430573327,721.044767103208,527.589445777942,665.1633291390237,411.418114107895,663.7073397247203,752.4266498630182,641.8848419379196,476.40977481566506,666.0782769144059,622.1854790401803,447.6439303022533,748.7918564024119,639.497180460653,403.32084058171233,694.2963058124047,458.3514924655868,645.1682516364434,688.5809796856838,632.3753635217522,498.12841471044334,661.9917086487617,442.1660205867941,498.91500423515265,632.2738438495277,630.7420417169112,695.1735174655071,526.4112699238458,690.6830584104029,595.3706607324116,459.3315229071956,627.6288383173056,717.1401058900695,545.9571041085559,827.0436385635744,335.42981752252945,380.2984099347068,433.740602047457,424.19532899998376,374.70191725523466,287.92928403330814,375.4321236064216,393.16635341596947,351.689926547017,370.35935199214,429.16735522139066,444.1983537930345,347.6983395486567,432.8920728139164,457.2123270235649,304.74464699445826,316.9224329421824,388.01602667436293,476.60213570326243,408.15963750683176,347.2374843633046,410.77486146914447,569.2944233800295,327.3573895066046,432.1828042806109,418.3406729665513,463.3946254905174,454.57762357996467,488.8544748571129,372.46989512821455,376.86880424213894,593.100800695415,396.2788371087098,334.3139984455038,476.31489361109635,388.0278319194434,345.5256705058913,395.1773667820991,399.4952299988257,369.33980479777966,401.2905971809521,362.0804840696902,439.0970721773352,402.35441188283755,286.962242157772,420.00226882870516,400.5804006032726,369.9671614591759,476.5827579333592,395.79368795624583,408.75758986053376,650.6792983042258,452.33247968755046,390.4038375896262,331.69336421625786,685.0934648584191,1228.3478329222862,38.47931721910706,1251.1922852428097,631.7435404424444,631.7688450649184,1160.7726834706484,650.7868139772028,50.28378362164634,609.3563622675991,1169.7706055989902,1237.0537708434347,1027.127398898537,1084.3769004104981,698.0521384932631,1127.4677857521453,1164.9624238354902,582.194746867814,1154.4121657219187,656.2394943371528,620.4709709956473,569.4635257982627,1175.30436678344,601.0400044749987,655.1538310493258,607.2589535425444,663.8325370601705,1116.0088498715847,609.1710692689911,43.133138660422745,32.87743828677825,46.4914313921655,47.55563353394149,45.71740817444629,62.377281276341336,1667.530229926977,1149.3305699970638,1160.2295893987298,1114.4322866911364,1104.9088684517274,1058.9902569799963,1094.2990486477086,1111.485818574398,1161.3522484006016,1158.1444711346344,633.2821685845246,1136.3929106728365,1188.3013993834813,1148.5027783319663,1076.6288964882046,662.5759750673758,1132.1719340835537,1215.0822194611471,68.61218559383727,749.6639100842401,750.3751853822495,531.015185901073,636.6653836684964,854.5977164149077,540.2487341322886,651.0911036105643,652.5464360029354,732.2436336029738,878.808143653154,657.9472724725138,568.5141172639853,772.6125511397897,950.8640839598853,742.3672310435413,1088.6145286733188,778.0093286686918,604.9944366020662,703.7645684372465,588.7087891191342,1041.5298892057267,567.0275054267111,685.2977297819361,776.0724154198645,816.2041125425517,864.1887385865982,680.2223546467368,1021.3123228963308,706.3747776494582,734.4662216261587,946.9805531997694,742.1621176309567,591.9310737813641,389.95091347196757,710.6846816206112,599.2032131931848,555.6267183759257,876.3053328665711,620.6914181745814,611.316583372731,655.8248399721377,1039.2804445280874,780.0352686970194,766.9496862269472,641.3635211394021,936.1436063321127,809.8235782168381,704.2111304462702,780.3511886893484,729.5731945510579,881.3942545880171,670.3756309788782,460.0464078541368,642.4245560177048,393.02862651325404,747.3532636539336
P04,380.10999336474157,367.7730314632607,560.6954109697905,391.8233950504588,424.4464491319275,398.91533671397633,670.00902295419,362.8205603986963,577.7115450728887,574.0987060834806,427.8977784184247,391.3145599548573,551.7393120298202,405.7523114951064,586.5850933010129,642.7371054377311,374.1579083447232,364.81462543047905,323.2905825492751,357.1457974664369,686.1440445767591,556.5124540616853,572.3224977141151,457.01561510687554,504.3682801743013,294.41693353895204,625.98479341383,443.0949045414931,311.5717861829335,638.0855220771856,396.05020034271064,496.7601374424724,521.9035288206609,577.3091889717915,634.3116926615817,386.6759494919337,522.6395542944116,598.7742963300175,624.2562451976983,589.8447990540558,1340.1760487384092,411.3358796474565,1135.748518455555,587.3888554765783,383.1240516144381,310.4079968497263,621.1463541131807,537.9005289099373,673.6012874778676,645.753837384097,597.6093176948218,425.882047931749,580.8900478483528,306.20235204319636,22.24224403588921,343.35163320873113,429.17778971443,447.737124167916,397.7671991378165,322.3327437884859,408.7696575423635,366.78065767980326,365.0258282371324,453.0975687080096,374.88252763081033,357.0584089287842,295.931437708611,442.1565593829934,374.91367450756076,343.17678814106097,406.84220386986556,410.08098913221596,473.4297174405133,297.1594681644794,403.63669131192046,361.0606728370769,452.3447658082333,408.8383954383739,491.4305896080329,277.10176211251,441.5203757275754,390.47467111948805,375.94426591476906,393.8323906210112,314.04159769139795,326.1919947470077,393.9390151382542,321.59010223262493,422.5597634380965,344.06601564281146,335.3537006213209,467.78293224710404,464.04089181955806,408.8068060638159,335.6173852971168,355.6392027510605,456.20805209505556,409.4250146567232,366.8540000648611,410.9243342362351,385.2464582395592,437.12024304944606,358.79274027286226,402.8358328793346,404.2047177393719,387.53731213911783,442.58314991522246,511.5664795550671,209.2670860441004,186.95597667606705,962.8967973032361,961.910868809626,1056.6461763265872,499.0477633957698,921.9909448239347,907.2021360688457,952.9388839332315,505.9380044659524,1046.699898454988,577.5755989182937,934.1907879664428,942.238729067975,967.0768522267298,1061.9707969605015,1013.1142846479395,1000.8114588060412,966.4281400761321,1278.0403856244695,864.120271614459,946.3005708592849,1008.7087292596913,920.0820739241923,996.4506369199726,1130.3193664888277,1485.7395984041307,956.9851388188553,1395.9128419106307,1252.3311292950452,1047.5057955033658,1023.6867835791354,975.4154154803955,1405.7086898347382,908.1051698500501,965.3536114320581,925.6748262472281,1001.4325925004335,1023.3282743613715,933.5786376061149,1564.5510014793115,914.6645294751311,912.0207627203207,1033.765137691906,982.765115284577,1435.343549747968,936.3235821725211,911.4931488850376,1415.5636952460784,1002.8159243966844,1000.0157863604452,940.0547805789175,1004.4738705071301,1401.483451495691,993.4712451333675,918.541432307203,972.9225660283564,653.8495338143952,885.4608663982506,823.7668105503377,778.4469553315278,821.7014050973996,776.1893264940236,828.6091346782147,856.4559523009667,889.4427310618537,789.4588847677663,993.8025479392892,769.3559330212511,606.4394093592425,712.8050439018656,761.0431215037167,688.5222735861411,837.7752991786097,824.0878037418237,890.0718787878735,865.6938481680158,728.2034930661533,931.4295118671969,971.9557164249467,824.8654112795964,825.7828498670252,505.0120741546935,532.9771909027479,78.59059174970307,20.574039197171746,29.571032711974777,28.09484432096787,37.279600583101306,9.207059864320863,25.83936863419227,18.883871785406523,13.552882046479558,13.363099452141853,617.1479276515596,464.1407171951854,454.49899604876333,764.6077493542505,765.6548307615536,1285.673958714302,937.0933103846312,1055.6030313486358,1090.799214908681,1318.981132679391,1191.7405485548509,1217.6474946005926,936.6620678179846,1245.9763264291116,1033.9140272138147,1116.352843770359,1108.6827860284682,905.2416538931714,658.7525697974972,359.9527121834939,460.20600370817635,401.8896326742227,705.4440570328553,560.5873530362416,383.76537540837063,978.4975874031986,605.4813387169321,858.3168388765207,602.8853050595573,674.1761179934723,839.6862995817285,621.9041450711526,694.5262366167215,630.4464894124416,687.9666407613636,900.3055725031326,460.6098944017159,688.6699370530876,475.1003678580717,485.7854637802096,665.6023514164244,457.55530135748637,445.41133139753964,388.7288157018105,321.0430514216163,457.32963570149275,413.52876824905684,506.4834655057736,442.18691640521416,543.3593758737111,287.33708629103546,558.9850405081394,275.3897401587145,419.6441949528569,275.1312237108119,401.2617138034114,426.55329178275485,453.6901228754796,403.9418971373629,550.3798325297532,328.29945079336494,391.2183004279362,324.2502435801627,485.8100937149251,444.16758736668663,399.154517431713,350.62951423287956,583.1898622666429,476.36975303067857,724.3784276103288,344.1562808648145,382.15245719220553,157.71681018135197
P05,661.052795429158,721.2541308218541,5743.2930022231485,576.9420430119691,561.8133147483644,505.2743884266242,585.9276317090247,517.8661187766571,547.6966115370105,556.2947607425779,460.8925284101953,486.17415224321337,546.9372823368424,510.78647174373197,476.7647968990015,503.2115282453384,390.56303153936676,462.27283483328597,517.4860985489481,659.1697470957844,603.1734520362975,516.6219442995505,468.6796669268145,488.9366261527673,549.798569298914,527.0988928175545,622.3948112396224,418.4078002077022,584.0888823409066,609.3532718402676,591.7411951497985,624.3419905570354,440.6429676316534,478.64321189771266,527.0436170923286,455.47397463329236,450.4873183787003,544.2968199425964,487.34628279970775,542.8945932728974,501.05641201395025,560.775421702578,413.2807708749995,485.55348385083283,548.3549073698767,509.647307490914,428.7381195492854,527.0610208880781,721.3171592654483,610.8467093149819,561.1545586888008,525.1085075717691,522.8292628835914,471.0866474509452,637.3653204919242,611.1893725819799,585.5888955326302,509.44047635324864,556.466678090288,388.1418501219819,440.0143961258213,544.4621916356735,423.84464358096113,559.6453233762649,462.6894700787409,385.75251392599756,488.2848400779572,427.17098787645597,463.3758017889636,469.33614228080756,513.2307609153088,394.459605137559,650.8714323421608,513.1409695603421,643.7396256873358,552.2811371978086,556.5988401761924,540.3138189713032,413.3511932497851,595.455615242506,375.6359308104266,430.056254641698,463.30181243191254,449.40751530562704,558.482451365518,474.6556021728785,609.4915939851345,806.8252009640856,688.8824406750371,444.441882120107,331.5348323060003,514.4459428502978,427.5937671255603,401.91042055224653,435.31327368305296,725.0446721931428,495.3832149447916,601.9672064432692,569.4319462881622,687.4547388497461,656.5671294907733,797.9195978490018,747.9179101756331,712.9824588138299,461.9780592506977,535.8232571263699,555.9032010112951,543.6413987654383,659.2707457843305,577.4381903650512,2756.238772573116,2898.7716907882254,4904.528338225292,4180.937874811741,4670.604916960586,1074.9233279881103,1319.1634475928145,4497.708295642122,714.4743308690104,310.12435285255947,2580.5889825141057,280.09649446947054,336.4009569783311,409.6522333818061,959.9986687715873,284.55144050142763,307.46741330363494,649.1409628388037,271.27505350488593,906.581714523196,329.6625886133441,174.27648946425538,393.44393508511644,603.2007063506952,377.7795661340927,513.4590078852673,849.7912975598791,827.7745119611956,306.7514003877399,302.7152609986156,275.5650533800486,339.2507921226021,434.6336983439098,680.5454182099694,753.0977642068524,782.3506593859935,1190.2259994445174,256.5994972549684,298.5662907354139,294.92763610129134,1006.2632562705609,333.8922764707822,952.6087565510126,528.6428610312082,505.6984060143616,238.1802811684297,339.71855259503155,537.4854736729625,427.8382649871878,388.4596577863868,1194.7307467474309,856.0164484484322,223.26754511485046,638.3263357574249,303.0501725721653,1628.3384559495169,1249.6282848282372,1628.4125067948776,1835.3382289765725,1174.5469095884862,939.2642077138345,1763.3353036367494,1956.670818446517,1158.236784185444,868.7072038006194,955.6335769072473,1284.2573583876786,1920.423890660525,1394.2170547587446,1017.3961681340836,1847.6496180344443,1146.286234504091,1818.4304828445056,1369.836507367323,1515.2297853189002,1952.1934491304419,1358.621540355073,1570.1044063633028,1186.7305343368141,1843.798752003515,1330.5989133347175,1051.9356257132845,1768.3851231060837,1241.555973968509,1843.3475979565783,1745.1361150498508,1004.0757642271916,1914.5375061368707,1325.9060622797117,1857.1961299775267,2127.1082944275763,1172.4458588881846,1962.3168117392659,1219.8339297516718,1599.7780611135943,1377.7982696796557,1374.0025356159413,1690.5811281413814,1534.6354754659683,1190.468991213791,2000.0440713561347,1256.513111579502,1912.0454621209005,1828.5577416574877,1212.053818573989,1870.727748964144,1307.776211631776,1802.937353126258,1687.2570906201431,1100.8122637324302,1061.4212185282984,1790.8536061824016,893.1069654569998,1342.4725019326845,1269.139240606049,1194.2845613498644,817.1657813715425,1107.4262978749578,1091.9012819809066,1260.7604175782221,1165.2607144579931,1164.517133210025,1094.579477607624,1196.875635087708,1493.0565741630746,1258.371878741365,1202.2424871991097,1503.4150791400998,612.4985611584846,1430.7868169699896,1216.8982899378418,1474.0137693389559,979.7252943961234,1529.1359280452982,1933.297911154145,962.8654216896776,1499.6810210262463,1541.064495988024,1471.125913604116,1369.507802427241,1249.5398427401483,1192.6207954575991,1478.6234876277272,1396.6817339565603,1222.4037956195275,1430.6732848391962,1221.659836470738,1520.0777707364336,1267.3450323460959,1531.397636130037,1593.337496695224,1531.77026287913,1620.3764412540836,1536.7151318196702,1562.4159659581883,1457.794805072586,1179.2428223455072,1647.834465593771,1321.5634704799868,1524.9024234065216,1196.6131698430502,1408.027223165788,1521.5315449663826,1453.144600539434,1031.029058203195
