,F01S01,F01S02,F01S03,F01S04,F01S05,F01S06,F01S07,F01S08,F01S09,F01S10,F01S11,F01S12,F01S13,F01S14,F01S15,F01S16,F01S17,F01S18,F01S19,F01S20,F01S21,F01S22,F01S23,F01S24,F01S25,F01S26,F01S27,F01S28,F01S29,F01S30,F01S31,F01S32,F01S33,F01S34,F01S35,F01S36,F01S37,F01S38,F01S39,F01S40,F01S41,F01S42,F01S43,F01S44,F01S45,F01S46,F01S47,F01S48,F01S49,F01S50,F01S51,F01S52,F01S53,F01S54,F01S55,F02S01,F02S02,F02S03,F02S04,F02S05,F02S06,F02S07,F02S08,F02S09,F02S10,F02S11,F02S12,F02S13,F02S14,F02S15,F02S16,F02S17,F02S18,F02S19,F02S20,F02S21,F02S22,F02S23,F02S24,F02S25,F02S26,F02S27,F02S28,F02S29,F02S30,F02S31,F02S32,F02S33,F02S34,F02S35,F02S36,F02S37,F02S38,F02S39,F02S40,F02S41,F02S42,F02S43,F02S44,F02S45,F02S46,F02S47,F02S48,F02S49,F02S50,F02S51,F02S52,F02S53,F02S54,F02S55,F03S01,F03S02,F03S03,F03S04,F03S05,F03S06,F03S07,F03S08,F03S09,F03S10,F03S11,F03S12,F03S13,F03S14,F03S15,F03S16,F03S17,F03S18,F03S19,F03S20,F03S21,F03S22,F03S23,F03S24,F03S25,F03S26,F03S27,F03S28,F03S29,F03S30,F03S31,F03S32,F03S33,F03S34,F03S35,F03S36,F03S37,F03S38,F03S39,F03S40,F03S41,F03S42,F03S43,F03S44,F03S45,F03S46,F03S47,F03S48,F03S49,F03S50,F03S51,F03S52,F03S53,F03S54,F03S55,F04S01,F04S02,F04S03,F04S04,F04S05,F04S06,F04S07,F04S08,F04S09,F04S10,F04S11,F04S12,F04S13,F04S14,F04S15,F04S16,F04S17,F04S18,F04S19,F04S20,F04S21,F04S22,F04S23,F04S24,F04S25,F04S26,F04S27,F04S28,F04S29,F04S30,F04S31,F04S32,F04S33,F04S34,F04S35,F04S36,F04S37,F04S38,F04S39,F04S40,F04S41,F04S42,F04S43,F04S44,F04S45,F04S46,F04S47,F04S48,F04S49,F04S50,F04S51,F04S52,F04S53,F04S54,F04S55,F05S01,F05S02,F05S03,F05S04,F05S05,F05S06,F05S07,F05S08,F05S09,F05S10,F05S11,F05S12,F05S13,F05S14,F05S15,F05S16,F05S17,F05S18,F05S19,F05S20,F05S21,F05S22,F05S23,F05S24,F05S25,F05S26,F05S27,F05S28,F05S29,F05S30,F05S31,F05S32,F05S33,F05S34,F05S35,F05S36,F05S37,F05S38,F05S39,F05S40,F05S41,F05S42,F05S43,F05S44,F05S45,F05S46,F05S47,F05S48,F05S49,F05S50,F05S51,F05S52,F05S53,F05S54,F05S55
P01,8.35524042673609,9.668368870738965,15.460663825733395,9.466756458470455,8.737901139229265,19.09831806648549,14.052216712289667,14.363869303951347,15.04383782758686,10.482231589089578,17.745467633800576,9.655580928108321,15.241674039566956,10.260385687917532,13.642399701010415,19.828383329917926,8.864827073917136,12.82171125935156,10.927622273942307,15.410326162341555,9.681927174758082,12.428635470058483,8.845419488093736,9.699561150691283,12.889289285912149,23.645001303354057,10.216316829792216,9.505928255216928,11.848183475628426,7.3285763459650894,11.414996372994885,16.659957268296893,9.692247128135758,8.852808825393883,10.673488557825818,6.527983903856722,12.542936060188644,11.368530741703283,10.067760627322262,15.122972117600558,6.209926094860997,11.94475495574122,8.12535517101693,9.974637967110882,13.47540569658874,12.445364874331112,10.83633851801847,10.849939645413125,18.647654919323877,13.185003883945289,8.199122562571278,12.326177834125795,9.042990130269933,10.66373440564569,19.632385698745896,21.868176771211502,20.353962700978652,15.426391031908963,21.944292635018694,19.86012587772709,25.071514233221713,14.574387825870502,28.805136633684786,17.530813075579648,17.86165835150167,18.75487077223321,25.887245033131066,20.617256002139566,16.106169059766522,20.235874150740866,12.572177442672384,17.270889411695084,16.777338030604284,32.3923196705287,16.40116610518933,18.20022499263143,15.559002612127884,17.177162324568226,17.632131226099474,18.576546956898557,15.72360572670869,17.19812663850662,20.050293074776544,25.500728643848408,14.361352270804726,32.98459316016017,20.343153394475628,25.190313791829478,16.74060031624042,27.253582711093035,20.066057506128473,22.09062377801519,30.345335489564143,15.215313822391739,13.786010353883118,16.267562966488224,20.451182965968965,23.779797303258285,16.589787734497424,21.144434935883318,19.735067760034415,24.948481019317423,14.980478798813028,24.534072317579547,13.690201481707852,16.512229084608382,17.22979071531527,30.07865687930539,22.73155434993286,15.209939272899938,8.53162286262396,21.32524029591723,18.933756920791872,14.398303020773522,30.492931646343436,15.95285884875506,20.4251379332787,14.813628077122054,11.282708681940687,11.563223776353807,17.55214130048272,22.310152456039447,16.69055604546143,14.871821428713432,21.016566850280984,39.71640697364763,15.21337479287224,29.582086535799164,26.866378398192705,22.020620174021655,13.722889216360958,14.500661449286323,27.994209837396347,15.467040421553875,27.12280949615556,16.115599834899058,29.50692352195047,36.066285239017304,26.52038951751888,28.1058511936724,29.46288588222781,20.78772628332702,35.252911372524565,28.331593796301693,24.81984226743224,27.636617839882724,26.945943096917638,29.551626361510046,34.27165735343937,27.466454533586884,31.73245771354204,27.185212093072398,29.814607274055028,31.200203587282054,25.726782405318854,59.62935357747954,37.15059374140839,-0.06725766379519538,32.5761835229046,56.13229757804612,65.36010357880176,38.65947779810154,31.862437709625077,51.30329778081297,39.93354666401043,5.217040382656547,2.6950597224858432,7.4440487082112785,8.379373458632545,3.842031512559169,4.138982717984651,10.948840445075456,3.745657394591971,3.248434108533175,3.6054519530610065,8.874857878302102,8.18652892499466,5.797891966555669,12.075502405383117,7.850809384474351,8.567818906467316,8.047492523497079,8.312021374691975,4.119254872000563,3.7021963419798842,8.162305710399819,7.938184634452313,8.48647492383303,4.122085430652387,3.291238283906301,6.731984731522941,3.918413949054915,4.45666941248843,8.770343020602464,3.404946208082893,4.937589842075012,5.749067295506768,7.632835625339473,5.550102702978741,8.537575364010353,12.258102071680312,6.272952355756255,7.892289521384107,6.214816216510291,3.8835320323495024,5.771946853499715,6.063561836558415,1.441027548977166,10.611707979758126,8.289865119668569,3.0003297499941075,5.758004448891096,6.811800153929786,9.727845466371843,8.333632993801066,5.395996501052636,8.131203546744981,6.206317778004792,7.909476448818941,4.39603437062922,11.8013676524952,1.1701795768273957,18.042703180875083,22.349978649169426,14.767931039926264,14.963607786235379,15.193616678610784,19.425762088985877,9.5214816658924,9.591666294033745,14.94769436589809,19.808828598632623,10.735789603977327,23.3623748092194,16.351094807882586,19.344783452065577,17.511503330672227,14.063413683265221,20.431571111679578,21.576793770214284,10.57901490808634,14.50935731786046,20.94742652882873,22.61507926586494,16.524960033736885,29.376431059851598,17.736519737025855,-0.13968169773868722,0.9909890485454369,16.980338012048446,3.0260165513060597,9.746731023928325,18.20186788413737,10.693961088412603,17.648654052254088,11.457889622182863,19.756874103132276,15.49339961547318,8.058250603695168,20.47037615602782,13.388180777346157,10.415078876544163,25.691721662066776,13.945692329155207,13.74635602093586,19.90827776154005,24.96488698063053,19.096897737045598,4.433420222222319,15.782444891422276,19.06691498861676,13.478211483062438,1.1123780330357596,3.3431707134254482,-0.5114010638109341
P02,9.893509089073302,13.315248671999527,9.05406860423206,9.564710638394088,10.309224196562067,12.230119625453545,10.705195950009537,19.599986441539965,8.855173957349717,10.323833507449018,13.139979627420338,7.594623374279665,9.116389067102483,13.252694327254268,11.232235097250937,10.278621598045413,8.77678643151987,7.00914671148864,8.855571526343867,17.031313707920294,9.413853115569204,12.853136053244613,9.402614002011685,10.199565134613756,17.923753931634742,12.127648102990609,11.719855912123151,9.302263127837156,6.236303766953032,7.041556918946441,11.589394732413027,9.100833858621792,7.182665180101065,21.88946443532732,9.128628803152477,14.134486838280708,11.810448328735797,9.91379316323259,9.967200007293625,9.265139589209936,8.429236396847347,9.15258607851044,7.800900152725568,21.26130097966074,10.96692986198945,9.932699666954969,9.138057313252789,11.684205322863308,9.833855682543904,11.072601776955256,9.85443846555714,7.327367371546082,9.457878464830213,12.817917254516278,10.638819798325144,2.998042089931113,6.302626293578452,5.388158882335304,8.95230171530096,3.36951491009411,5.438726497217457,2.9086034566165804,1.0883707751752265,4.3178924582179015,4.06399458343955,0.858479083224784,8.008608632124727,2.231968904326343,4.859074068332537,5.581712549322592,7.521445529896027,3.0394810528155087,3.6937492272623738,4.692280491696961,4.133989042414436,13.344473892757975,9.840710789451812,9.38754369760624,3.159695410370696,6.433155896793616,7.082495105853585,6.1918135210704826,4.191907338799487,4.074740103197299,4.995720779557171,5.331111299576525,6.110834227126057,3.1366528710447943,2.3488824938840587,3.5786443624931863,7.888364283631956,3.717914077992292,1.6192587543448385,7.664468366239067,14.358613811861183,4.121565047914445,12.214383144705726,2.722940135138427,4.8040398663601,4.527941216896287,4.928932431039505,3.7948459923240563,8.848639680637937,6.409563173631005,2.1403705072997594,3.9417624345505704,4.453999873043141,4.372826930719842,6.103100569383884,5.79315601838046,17.08736127843759,24.35136541105731,2.9960684962845363,28.351967304701816,20.686248009439996,53.856858309762316,64.62074510198167,51.859286936276476,35.58863381910787,31.242845127443324,42.04765740383331,26.03549912978097,35.2965478953417,43.911480319857105,41.146047277756686,61.93873533457595,48.50700954958809,54.65696434997064,34.46920922489948,28.39718481232912,54.83449005901932,30.31208289575929,38.018953126507945,44.26818934896978,25.487449084751773,22.13163749847203,23.20091880026623,19.23684751781865,51.4956987420148,58.103435981271936,29.726713616880836,12.673529570013768,18.22396622791801,37.454929154960496,37.03218835236822,29.704352975929247,40.03051055934103,47.06248792147138,34.67938292533944,44.5635205584244,32.86265795359338,48.669179261408715,27.734987536795483,54.82802191850507,41.853309679417016,22.395996515972403,37.989460847369465,44.09778681865837,41.884240887874434,27.253911313760184,44.70784659094983,45.56043155515038,40.839324721086456,30.641914398694297,58.373818038828354,4.040247736006263,6.157427931933132,3.7132054162398465,6.208641056094105,2.9765565209207034,6.790628730075726,4.9573696017430775,4.959720399988711,3.4548412322836173,3.4257139666397913,5.157843456251488,4.098407998297378,4.333535107475266,5.313022595322392,5.718467591710077,2.9733380048706826,4.462767443065422,7.902062076343096,3.070390955960127,5.8448134900115,6.678130897741246,2.554551822279713,2.814309374567121,4.5718844341932074,4.537161919631507,4.049788558207751,4.289362647514279,4.481147205331794,3.1714635267122873,5.5889935128311485,6.338701437422236,5.2017861555641876,4.822372234035062,6.013604656279169,9.173346483547572,7.899410242516051,3.887798316498648,3.510918867415435,4.688936262613427,4.8675270080076025,3.791568675487092,6.5553144446348615,5.785414303972297,9.730706902345586,8.200797960345172,6.287676348520495,9.370858684021398,9.303099210112311,3.730402781261141,7.222333898229815,5.153380264649849,6.069329025351765,6.605842736895381,3.9604822981504446,5.671421451689314,13.193082491909394,13.03571131319298,10.485193168338997,11.144273115465452,11.95999825362653,9.791556339023304,10.421869928053495,9.5271194339165,9.68994737577409,6.0822213697210845,6.543497933171675,20.91046672839477,8.256065544012747,9.695777525729893,10.342559359114826,8.598426944570978,6.699388406472481,7.377594198445868,6.989755172793197,9.307612552498869,12.507833470212185,8.567851626194239,9.354604718292645,9.073986412598117,13.322394374943574,6.082522103808516,13.004471350200571,10.616986485453046,11.255318854597672,8.767045483861624,9.423953669556054,5.985937460974778,4.8584072608959685,7.761261559903232,7.958992509474717,12.536170279396408,19.435828149585898,7.29044451187543,8.395332512127021,9.091633011872966,13.724422820637063,12.100012668116495,11.140562409926805,11.127047547541473,5.8772408385110975,8.022351462927933,10.102237562574762,15.55025287622258,5.5068054026810564,18.6565884243901,6.090025521645023,11.862204380949187,22.890483280476673,10.554791940064268,14.093489100468606
P03,66.07306742281148,62.711445583760636,65.35614719246729,63.153961320358945,66.60854812228717,64.13606566853575,63.2341632632417,65.19893021972919,54.88781597785177,71.16348312476809,64.32403906395399,65.2662167929113,41.058415435719915,64.28701238577045,64.0366513678648,67.08047059681921,67.61156410157295,61.4891285152559,43.22699576959028,63.86960357051514,63.29002831839476,43.43120923909973,61.02684356375116,62.894498517742576,64.47931443749758,63.79089085952934,62.65738717874393,65.7384300411958,63.5781136875395,60.396138709569975,42.07626725993789,63.45334793254541,64.84332758545754,63.98685547556191,63.242276353407505,63.115533406353435,64.06836531657537,41.898022409864794,62.630610001004655,64.4108201554595,41.775399965338515,63.584886609339435,63.581163193918144,41.61724903745451,60.61410654013746,66.33510943807909,62.250606314462985,64.51258125355793,62.94248726520536,61.01065529461249,58.88293881364053,61.756321074662,65.68186469525362,145.43996906952736,-0.06485534589022146,17.62560943601671,20.49866729018993,14.354247416308986,15.706827091246812,14.916160497079066,22.466439788480166,12.039307893794758,12.775403953734338,14.830003736547212,17.53335511143545,13.46167300127119,16.52486575591884,20.39289532927231,15.37986431593405,14.978717016011583,14.24682818759085,29.465008549359098,13.956809938520294,13.662865400764698,22.071983651958472,13.08194323629382,23.784088220239624,15.343233161275158,15.44021167089955,16.506839786300258,18.68953010458096,15.284273700467999,19.632845453105464,13.640784397003276,20.908968096070456,12.778950029696002,15.700879896849386,15.418261781221453,15.629857228466207,20.46716886926985,14.479403574941216,10.198051839469231,16.205975203215193,16.444858610699935,15.47281804379692,20.187356506810247,15.692245658799582,17.07679396945084,14.62633499227293,18.344929702386228,18.001967931599474,13.46985582783135,13.883133478499186,14.830249607477914,18.495937131322645,16.665950698089766,16.733503406880676,21.124987587100595,16.67404251907375,12.248023786036377,18.00217582169357,23.0136523322032,18.395540722926967,18.23576452928343,14.819498738066596,24.92126482924649,16.542809557807303,16.754254968842716,15.501961126339438,15.179029085977533,12.050981047903445,11.180481531951072,20.54048550126843,22.820773121630644,17.59566534686642,19.541798580769715,23.36851061638285,16.77985131032582,26.295664589955486,15.599597673768987,19.70845565514077,16.525809465013314,16.32432702435426,19.001634592802045,17.994721757309172,17.618619075396314,10.387570577759218,15.447224289247174,30.741179785824713,18.016819290629947,11.81060702322471,25.181685234770114,21.75586352120915,18.971623839603524,34.903041772322126,17.62623114194928,28.170924865305402,18.367242082118203,42.41360320708034,13.832498839348624,13.702729697617826,27.353331197931656,18.895984072533153,17.16372543138278,34.51734149118141,23.439336799698264,16.989378501333988,20.520881483227033,18.811605832772383,11.548204701684748,11.018866661283969,14.185726937888752,15.624287345307277,13.960782622766711,26.002537321600798,40.01146754538804,21.77775632630531,2.4235017779886956,24.069584999021846,46.31107506959825,45.976939281132694,24.0436721380575,46.259432155728966,4.051131775769995,49.97853299055719,24.084130449045606,22.00906419330872,32.79747027491511,27.517660080291442,31.753914488248007,25.652914633310676,23.839271823307904,50.484343939322656,24.246890656582472,39.85511319967227,46.451834559661286,51.01125236723153,24.53046560644431,47.408412471689864,43.00012117399387,46.03802764734794,37.78579774741533,26.593185436554116,48.08647115957781,4.035152348252713,5.526293207538988,2.3404832466856247,2.229323479906588,1.5323807379669905,3.7389479813452455,16.19516001684867,26.53503549067222,25.453507090547177,25.38796531168002,25.642528027412933,26.43472946352177,25.36294162903295,25.056180645327476,24.58030856976191,25.08775512040423,39.86311938722807,24.347104559735538,23.650587455977718,25.846542145444754,28.182815323532033,37.66134711673003,26.04242802918262,21.444743487358533,3.656267838472944,33.5089577653818,17.212764826618205,26.234493285816587,19.907960691842455,26.181275336020494,19.410872419969543,19.754837942940522,17.666341977643505,14.493252008315203,14.792423676707333,20.708169981822532,29.46666303326019,13.178152766738606,23.022810259989647,16.035007809468755,49.667438631054466,13.297215033902138,22.04752603457788,19.802523799184122,17.257410661053992,16.519416624003163,24.95371904152245,19.28674224025534,16.68536271072947,18.050080578012587,12.851692781703678,26.54827261659054,17.205392771327716,22.307011582564826,24.422684016762645,19.843755823484464,25.67264486969043,16.905139458340635,23.304586354181648,17.188609761575933,21.95456613624541,22.105327367223754,25.800499300512417,18.297364168113326,19.489405222947664,19.342399801611577,15.801845776202942,15.005123200526054,19.27173611733571,19.76945501115643,14.088701824023588,13.638137968635021,20.03216923656264,14.921921993726226,14.131838561427823,15.715144162915642,12.659733051849368,20.491935938672793,28.475576611625765,17.574029618852638,15.132697415822264
P04,34.83294403381857,35.58307915592844,26.706175082007746,32.40408132358291,27.269598241638114,30.05402358707361,38.10823106305781,31.771454967001276,24.08492033206191,23.611462679779358,35.103305002531634,29.675917914207503,26.502651027550428,30.8919138666665,22.338442246248654,21.304642395992083,30.819111169139568,35.01434304998265,43.81651770681695,37.1234475654675,25.305572180277206,24.838307891276898,23.70447451165174,22.505559091666637,27.679667196958782,42.91727458049904,20.17829767176983,26.583149336974266,43.9621245898431,20.606082559443948,28.397350953965386,29.77797206493335,25.20106908681647,22.963660644995606,19.507487611357167,31.119102809718427,27.327675702587204,23.17657578824061,21.4390178270605,23.274900423983976,13.040279527575464,23.403629882988866,17.35954710026004,21.305281155245737,28.11237301281846,39.28129041016981,23.78208648956169,25.982735201165507,21.69740173585003,16.981166651500008,22.378864428591662,22.877696614955266,22.370672394441403,45.79509210279269,1.3808620216408674,6.175336632708468,5.840853636834698,16.34092575108446,6.535906858124045,9.98789425353102,6.019080811669141,6.9388363405000355,5.142740029078716,4.279861318230468,4.717891708006444,8.696408298908398,8.666408787955831,4.797076751129556,5.757063251878339,8.041276870958686,5.318923496944661,5.210104452000419,5.235948661304853,8.351649132250683,4.843469779458893,7.425321982187439,12.42144363841724,5.9826807496233325,6.4124727417547565,6.003271426898861,6.648855746023607,4.671195466012372,5.8602562169428385,7.415120732481462,7.865724995850652,8.872892893424927,5.877210952978272,6.616396032973682,5.675625226944145,5.919787312623473,7.12460374926799,5.320984129129119,4.059837065411409,7.707282737172649,7.731814307394016,5.322265868373512,7.100612096220653,5.164796487543429,7.758431002811559,6.786985951673794,5.202122454643931,12.634528819238737,5.8217499432705,8.80706226785534,4.460065313228753,7.41807141726464,3.978559560922493,6.733338784198859,11.472489804679107,10.484585607104984,51.9489917255906,51.051716254233035,55.93919243353481,94.40158729714192,60.31512478399628,59.04607759671368,53.94707430791184,94.87420653010972,48.169198596454,81.09753312950971,59.321347815952606,58.238944608459626,55.52053704020373,43.559673629823905,42.85054227075507,49.14376226150458,47.14145426541364,47.58114014640626,62.54079001318691,48.4434520437403,68.22666667252331,54.94454357686158,53.592023091808805,51.36617409938436,39.31737379318882,45.93787267614453,36.65998299781909,40.844469189984615,56.91699082013018,51.86185724840686,53.09102688997826,34.763450067846584,61.22496770360485,52.60239192494812,57.1271292130738,51.910176481410915,58.08568522330583,56.41331321640785,36.43708192922053,50.36880528350337,61.48440553032616,58.180829966224316,50.54358001136381,35.245051772352056,52.76522979989497,56.775792411339886,37.9132474016446,50.616443788965114,52.36580040889021,55.81087646926366,45.628531669052535,37.09488018648345,41.97872566374202,51.61841278991055,53.49740131958438,31.807520846023117,28.976735657425998,34.36349946110006,49.41215769452703,35.03947496247949,39.07658668948455,35.35265874133379,31.09074566641828,30.238296980218188,21.350194611711878,29.774604486814937,44.80424381183647,37.84241301729027,64.59229796366957,54.93764896712352,28.271044239500746,42.30191077696535,44.365273573212235,32.41036453512557,36.9102175832628,27.886412094271087,31.903321788826446,29.596862560915625,51.264412191790164,49.60719270010778,66.87633121236189,57.66007028026471,32.12765257014218,4.360777286999783,-0.39998976556568566,-0.5385252062678392,-0.9875120036724883,0.13752275557974247,-0.3535271631573238,-0.3874960042777791,-0.49764731663155093,0.5077268964181387,100.05731233094555,86.24239583754313,80.93963480712262,57.71565541504023,55.13914777040295,32.581509102639146,33.94370437329711,27.51739390012968,24.594999337400136,20.06987391363598,18.963400406205032,15.936835093200738,21.689315828388683,16.257143396819153,10.574020739241998,7.581925844285477,6.643940278778061,4.770858984917332,13.903286980946593,15.682089684975033,17.170631480343275,13.523338510857297,13.703370643829881,17.39331022233016,27.90688143773738,7.914048357211312,8.181235358601652,5.980762208365286,14.210653721201101,11.312574701248366,7.82536466862223,8.62281131392081,7.514337894646099,15.228410316924727,12.879733810080895,9.584877560961875,7.343455118657806,6.486607508414959,17.636453558231725,18.38569102222206,7.483627924609177,20.613864589309564,22.010653290540304,23.796472247799347,12.466201562924027,19.2346273389652,25.701349670116713,17.71071353945512,22.315993719193578,20.508630079946663,14.966203746035141,23.299089837992856,36.88301316995234,25.1017173113647,19.18249120700961,29.525134077402896,24.055347981385047,25.461502850677473,24.524699859949333,17.434568447540798,22.397868291042926,31.43947069608356,23.754383147947014,23.919327685410067,22.050288233793122,19.847134245589977,27.32863192154772,14.931613381144029,20.120975994899965,8.491036890467395,30.916041714271934,20.58073380451734,-0.8997790285892227
P05,12.93085081914816,12.240411429336442,-0.23948382826435566,10.541676829592625,12.816153131358725,18.268409484897425,12.469275913873705,20.525937931892237,17.703751427570122,18.93604949521124,20.15949632820467,22.071216978895098,16.8828130188726,17.82882778633421,18.878331662632338,22.832194055437895,21.537579827831554,19.36231042700816,19.086878449520466,16.918118177787512,17.718561273039874,21.91571385144732,18.654916618821407,21.990538332765826,20.06585626884457,15.503004355834648,17.539291938726848,20.490947779020857,20.035692774454986,19.17708876094326,14.096869448053756,14.041696464823978,19.86251624694893,21.72142652182368,17.015735707891785,23.132864044014998,19.940034544405922,19.69944270402782,16.55933247622338,18.343286473955924,19.484599889439714,22.680735840002022,26.627885243232118,21.349438795114164,18.248128000996616,15.732414570274766,24.398413095111312,15.724141334129325,10.287402383280911,15.520494596180487,17.18023256102169,16.757793639937773,17.78247487588946,17.775108006365986,12.182053405816088,5.708002300552648,2.7968232976914225,4.836815180729405,4.399633529881633,6.66824002214538,10.286135197770918,4.83545693137313,3.6358324750564703,6.229466256313385,14.326360737331225,3.9243649351557215,8.950758614954015,8.694454875156383,11.420553767178525,7.635145361891295,6.832193321417822,9.267327702177635,6.054899541609238,4.826007004820116,3.0161200363715865,3.5522087003881593,4.443945039872339,5.081648937266811,4.202305968875448,3.2321686390803936,7.4304323708473365,9.308338034345939,7.704738773736404,5.315065575098767,5.574434209907976,6.88073380827449,4.303123883335756,2.8636277391864464,1.2870111095906607,7.442247439549815,6.6724828683498725,5.979593291347838,7.285818979184922,7.185527691297201,9.672873761096493,1.9501115592547302,4.0852144739759115,4.980004630606671,3.234559640205397,2.126606957414718,4.827471996024011,3.2513459461601126,7.703380158691925,3.0106597910534934,3.745447681796138,4.1334262413779745,3.4848106377830996,2.736415377160885,3.8091426408152067,14.01970383821871,2.102257390855258,-0.629531835570186,-1.050694069367281,-0.5833293424516235,-0.7332307565898089,4.657334089021156,2.5076516865641203,-1.36541672880212,5.41017813641065,35.98531868877126,0.9196095090422625,19.422039202211153,14.567465653347632,20.56592076354797,2.0437336262112575,27.662992274250325,12.749544260777999,10.979862955345542,50.94880902201821,3.0423684366316532,22.473815458314647,51.83500348059669,17.738475658376586,9.68565631102555,28.42714046182162,7.644910581169379,8.660573798733104,5.165097683502488,44.90521952210048,46.228511941913084,52.575768394236455,36.946559251951335,19.892120489458605,3.654382471141683,5.778098542426655,10.5203503454586,0.7132540796391522,63.250153300520125,42.45209841294545,47.694229743596495,3.3747192361621385,34.61769316394978,0.8663167225304678,19.015004609920894,15.246719192916991,80.60695175965594,18.658653896655924,12.91407820562156,32.60193707825518,31.700346341228098,1.7478903328380806,14.296964003214029,48.22336296481634,14.491949233863561,64.91194514610945,16.124726326187243,13.854744479083045,14.704059291812229,14.40285740896481,18.28620527891981,25.68468275947386,13.86006896811902,13.700748557351407,15.54142608440694,29.700495834201334,32.22711523202051,16.561033079208187,11.879528289074742,17.71196555157312,19.393620079824775,16.651718935056007,19.524265791024952,15.153808470376969,14.83350565216828,22.77994545528524,16.02278354487606,13.162370473991231,15.809438002858734,20.65728649904611,14.000397365443785,18.769646970435236,25.836316485621722,15.205537244541151,18.15007612716971,13.567896010277298,16.748236037294863,19.043717087613764,12.298589835804973,15.13646282443959,12.529330850597317,14.524944873446472,19.110929469430875,13.563840729469582,18.496386632722395,19.27974410590508,13.335307078661874,27.735431705309786,15.824116816051951,18.149863748734237,18.561856107390092,12.774448226947483,17.13083075743924,15.404725807630065,15.22086552803746,18.191787668070152,14.730569882280442,16.761727808466635,15.888704998736731,16.784657281614244,21.016854635992058,26.36116928740134,25.401800947499886,23.316470896370756,21.722020280126962,21.11732861907062,23.486030846491968,33.658638727154596,22.401566404957588,25.109379355470026,19.40153279387534,19.01393550145355,20.608881681542524,21.572417117521322,22.923848872113446,27.617622731276402,19.885102000786194,21.078836178209578,18.15555449790462,18.857555455243627,17.950999152203146,21.42728302559076,12.086880506632296,19.890616626470397,16.453775368926415,31.895576711822585,25.517899221067527,15.94690850300801,17.758407736251726,39.00058233854231,20.564960937143557,21.894095910940777,17.93657236260933,17.48160662425602,13.701069815634806,19.351434947547393,17.5830902459871,20.67200725578732,16.110724089499108,14.965246350189798,15.797420196015004,22.5246115131639,14.744355003676223,17.779137128300075,13.23583363161828,17.10503250112526,16.82293041025279,18.47690376584021,22.653757077815982,20.870981923026783,17.099568518412568,21.992455806854178,16.534723202789085,18.5519827964794,17.371983680069484,17.57448638346261
